681;bunker;3100.00;9.90;1561.00;1.78;0
681;bunker;3085.00;9.80;1564.00;4.81;0
681;bunker;3103.00;10.05;1543.00;6.01;0
681;bunker;3089.00;9.80;1559.00;3.85;0
681;bunker;3098.00;10.25;1547.00;0.23;0
681;anti_air_building;3111.00;10.00;1545.00;3.25;0
681;anti_air_building;3103.00;9.90;1560.00;4.45;0
681;anti_air_building;3097.00;10.55;1544.00;2.30;0
681;synthetic_refinery;3090.00;9.80;1563.00;4.96;0
681;fuel_silo;3105.00;10.00;1544.00;0.24;0
681;radar_station;3100.00;9.93;1555.00;1.41;0
681;rocket_site;3105.00;10.00;1551.00;0.74;0
681;nuclear_reactor;3089.00;9.80;1561.00;2.30;0
682;arms_factory;3162.00;10.70;1514.00;1.62;0
682;arms_factory;3146.00;11.28;1513.00;4.29;0
682;arms_factory;3142.00;10.40;1523.00;5.85;0
682;arms_factory;3163.00;9.82;1522.00;2.23;0
682;arms_factory;3135.00;12.62;1510.00;0.07;0
682;arms_factory;3150.00;10.70;1515.00;1.28;0
682;air_base;3127.00;13.15;1512.00;1.78;0
682;bunker;3144.00;11.25;1509.00;6.01;0
682;bunker;3139.00;11.82;1508.00;3.85;0
682;bunker;3148.00;10.70;1516.00;0.23;0
682;bunker;3157.00;9.80;1526.00;3.25;0
682;bunker;3123.00;13.25;1515.00;4.45;0
682;bunker;3156.00;11.50;1511.00;2.30;0
682;bunker;3161.00;9.80;1526.00;0.24;0
682;bunker;3118.00;13.55;1510.00;4.36;0
682;bunker;3145.00;10.05;1524.00;0.74;0
682;bunker;3113.00;11.10;1520.00;2.30;0
682;bunker;3136.00;11.50;1522.00;4.97;0
682;anti_air_building;3159.00;10.45;1518.00;4.01;0
682;anti_air_building;3128.00;13.95;1507.00;0.75;0
682;anti_air_building;3157.00;11.70;1507.00;3.41;0
682;fuel_silo;3127.00;13.25;1511.00;2.46;0
682;radar_station;3134.00;11.53;1516.00;3.12;0
682;rocket_site;3113.00;12.12;1515.00;3.32;0
682;nuclear_reactor;3134.00;11.82;1519.00;4.52;0
683;arms_factory;3193.00;13.00;1478.00;5.85;0
683;arms_factory;3190.00;9.73;1500.00;2.23;0
683;arms_factory;3170.00;12.68;1501.00;0.07;0
683;arms_factory;3195.00;12.70;1478.00;1.28;0
683;arms_factory;3179.00;12.55;1497.00;4.29;0
683;arms_factory;3172.00;12.43;1501.00;0.68;0
683;industrial_complex;3187.00;11.93;1486.00;3.34;0
683;industrial_complex;3181.00;12.05;1497.00;4.90;0
683;industrial_complex;3173.00;12.35;1501.00;2.74;0
683;industrial_complex;3189.00;11.78;1486.00;5.40;0
683;industrial_complex;3183.00;11.50;1497.00;1.78;0
683;industrial_complex;3187.00;10.57;1497.00;4.81;0
683;air_base;3190.00;11.65;1486.00;6.01;0
683;bunker;3176.00;12.50;1498.00;3.85;0
683;bunker;3189.00;12.07;1485.00;0.23;0
683;bunker;3191.00;9.60;1500.00;3.25;0
683;bunker;3193.00;13.23;1477.00;4.45;0
683;bunker;3169.00;12.45;1495.00;2.30;0
683;bunker;3177.00;11.25;1504.00;4.96;0
683;bunker;3197.00;10.30;1491.00;0.24;0
683;anti_air_building;3193.00;9.53;1497.00;4.36;0
683;anti_air_building;3171.00;12.43;1498.00;0.74;0
683;anti_air_building;3196.00;10.00;1493.00;2.30;0
683;synthetic_refinery;3183.00;11.28;1498.00;4.97;0
683;fuel_silo;3173.00;12.55;1498.00;2.81;0
683;radar_station;3185.00;11.65;1491.00;2.81;0
683;rocket_site;3177.00;12.80;1495.00;0.75;0
683;nuclear_reactor;3174.00;12.62;1498.00;3.41;0
684;arms_factory;3123.00;10.62;1526.00;0.07;0
684;arms_factory;3144.00;10.40;1541.00;1.28;0
684;arms_factory;3134.00;10.48;1528.00;4.29;0
684;arms_factory;3138.00;10.05;1537.00;0.68;0
684;arms_factory;3122.00;10.73;1533.00;3.34;0
684;arms_factory;3132.00;10.95;1538.00;4.90;0
684;industrial_complex;3119.00;10.10;1529.00;2.74;0
684;industrial_complex;3140.00;10.07;1543.00;5.40;0
684;industrial_complex;3122.00;9.93;1541.00;1.78;0
684;industrial_complex;3142.00;10.07;1539.00;4.81;0
684;industrial_complex;3106.00;10.40;1535.00;6.01;0
684;industrial_complex;3133.00;10.48;1531.00;3.85;0
684;air_base;3113.00;10.32;1531.00;0.23;0
684;bunker;3144.00;10.15;1547.00;3.25;0
684;bunker;3120.00;10.15;1528.00;4.45;0
684;bunker;3126.00;10.80;1538.00;2.30;0
684;bunker;3133.00;10.57;1532.00;4.96;0
684;bunker;3139.00;9.90;1532.00;0.24;0
684;bunker;3119.00;10.15;1536.00;4.36;0
684;bunker;3112.00;10.32;1530.00;0.74;0
684;anti_air_building;3131.00;10.43;1542.00;2.30;0
684;anti_air_building;3110.00;10.48;1533.00;4.97;0
684;anti_air_building;3133.00;10.75;1538.00;2.81;0
684;synthetic_refinery;3144.00;9.90;1534.00;4.01;0
684;fuel_silo;3140.00;10.07;1543.00;0.75;0
684;radar_station;3127.00;11.45;1536.00;0.94;0
684;rocket_site;3116.00;10.03;1528.00;6.08;0
684;nuclear_reactor;3107.00;10.40;1535.00;2.46;0
685;arms_factory;3175.00;10.10;1519.00;4.29;0
685;arms_factory;3184.00;10.25;1518.00;0.68;0
685;arms_factory;3195.00;10.30;1522.00;3.34;0
685;arms_factory;3202.00;10.40;1514.00;4.90;0
685;arms_factory;3205.00;10.88;1506.00;2.74;0
685;arms_factory;3213.00;9.85;1498.00;5.40;0
685;industrial_complex;3198.00;9.60;1500.00;1.78;0
685;industrial_complex;3209.00;10.07;1499.00;4.81;0
685;industrial_complex;3202.00;10.65;1508.00;6.01;0
685;industrial_complex;3214.00;10.75;1508.00;3.85;0
685;industrial_complex;3202.00;9.73;1497.00;0.23;0
685;industrial_complex;3196.00;10.32;1520.00;3.25;0
685;air_base;3180.00;10.07;1525.00;4.45;0
685;bunker;3211.00;10.12;1504.00;2.30;0
685;bunker;3173.00;10.07;1517.00;4.96;0
685;bunker;3192.00;10.43;1516.00;0.24;0
685;bunker;3199.00;10.30;1521.00;4.36;0
685;bunker;3205.00;9.68;1495.00;0.74;0
685;bunker;3183.00;10.03;1524.00;2.30;0
685;bunker;3200.00;10.53;1509.00;4.97;0
685;bunker;3212.00;9.82;1492.00;2.81;0
685;bunker;3185.00;9.95;1512.00;4.01;0
685;bunker;3192.00;9.85;1507.00;0.75;0
685;anti_air_building;3174.00;10.05;1515.00;3.41;0
685;anti_air_building;3214.00;9.88;1496.00;6.08;0
685;anti_air_building;3198.00;10.10;1507.00;2.46;0
685;synthetic_refinery;3177.00;10.00;1513.00;5.48;0
685;fuel_silo;3173.00;10.00;1518.00;3.32;0
685;radar_station;3192.00;9.90;1508.00;2.36;0
685;rocket_site;3177.00;10.10;1519.00;2.36;0
685;nuclear_reactor;3178.00;10.00;1514.00;3.92;0
686;arms_factory;3153.00;10.50;1536.00;3.34;0
686;arms_factory;3158.00;10.48;1533.00;4.90;0
686;arms_factory;3173.00;10.00;1545.00;2.74;0
686;arms_factory;3156.00;10.53;1534.00;5.40;0
686;arms_factory;3173.00;10.00;1546.00;1.78;0
686;arms_factory;3162.00;9.80;1556.00;4.81;0
686;industrial_complex;3170.00;9.98;1548.00;6.01;0
686;industrial_complex;3171.00;10.03;1543.00;3.85;0
686;industrial_complex;3157.00;10.28;1538.00;0.23;0
686;industrial_complex;3150.00;10.30;1536.00;3.25;0
686;industrial_complex;3152.00;10.40;1539.00;4.45;0
686;industrial_complex;3157.00;10.35;1536.00;2.30;0
686;air_base;3153.00;10.40;1534.00;4.96;0
686;bunker;3152.00;10.50;1537.00;0.24;0
686;bunker;3172.00;9.80;1558.00;4.36;0
686;bunker;3152.00;9.95;1550.00;0.74;0
686;bunker;3169.00;9.95;1543.00;2.30;0
686;bunker;3171.00;9.90;1525.00;2.81;0
686;bunker;3162.00;9.80;1564.00;4.01;0
686;bunker;3156.00;10.00;1548.00;0.75;0
686;bunker;3168.00;10.00;1531.00;3.41;0
686;anti_air_building;3168.00;10.00;1546.00;6.08;0
686;anti_air_building;3157.00;10.07;1556.00;2.46;0
686;anti_air_building;3156.00;10.45;1537.00;5.48;0
686;synthetic_refinery;3163.00;9.80;1556.00;3.32;0
686;fuel_silo;3152.00;10.45;1538.00;4.52;0
686;radar_station;3164.00;10.05;1545.00;5.29;0
686;rocket_site;3158.00;10.15;1538.00;3.92;0
686;nuclear_reactor;3152.00;10.48;1536.00;0.31;0
687;arms_factory;3205.00;10.30;1541.00;5.40;0
687;arms_factory;3212.00;10.20;1526.00;1.78;0
687;arms_factory;3207.00;10.30;1537.00;4.81;0
687;arms_factory;3214.00;10.85;1519.00;6.01;0
687;arms_factory;3203.00;10.18;1524.00;3.85;0
687;arms_factory;3189.00;10.48;1544.00;0.23;0
687;industrial_complex;3191.00;10.12;1535.00;3.25;0
687;industrial_complex;3194.00;10.28;1539.00;4.45;0
687;industrial_complex;3200.00;10.00;1528.00;2.30;0
687;industrial_complex;3181.00;10.00;1541.00;4.96;0
687;industrial_complex;3209.00;10.38;1539.00;0.24;0
687;industrial_complex;3211.00;10.45;1523.00;4.36;0
687;air_base;3187.00;10.12;1536.00;0.74;0
687;bunker;3210.00;10.80;1517.00;2.30;0
687;bunker;3180.00;9.95;1544.00;2.81;0
687;bunker;3195.00;10.10;1532.00;4.01;0
687;bunker;3204.00;10.00;1535.00;0.75;0
687;bunker;3184.00;9.90;1531.00;3.41;0
687;bunker;3187.00;10.35;1540.00;6.08;0
687;anti_air_building;3201.00;10.03;1538.00;2.46;0
687;anti_air_building;3209.00;10.60;1521.00;5.48;0
687;anti_air_building;3184.00;9.90;1533.00;3.32;0
687;synthetic_refinery;3189.00;10.50;1545.00;4.52;0
687;fuel_silo;3199.00;10.10;1535.00;2.36;0
687;radar_station;3197.00;10.10;1532.00;1.59;0
687;rocket_site;3200.00;10.00;1529.00;0.31;0
687;nuclear_reactor;3204.00;10.00;1532.00;2.97;0
688;industrial_complex;3202.00;10.12;1561.00;2.30;0
688;industrial_complex;3194.00;10.25;1550.00;4.96;0
688;industrial_complex;3183.00;10.28;1549.00;0.24;0
688;industrial_complex;3192.00;10.00;1554.00;4.36;0
688;industrial_complex;3205.00;10.50;1580.00;0.74;0
688;industrial_complex;3180.00;9.80;1560.00;2.30;0
688;air_base;3192.00;10.00;1571.00;4.97;0
688;bunker;3201.00;10.18;1574.00;2.81;0
688;bunker;3209.00;10.40;1577.00;0.75;0
688;bunker;3209.00;10.50;1553.00;3.41;0
688;bunker;3192.00;9.80;1558.00;6.08;0
688;bunker;3195.00;10.18;1547.00;5.48;0
688;bunker;3187.00;10.53;1550.00;4.52;0
688;synthetic_refinery;3185.00;10.00;1554.00;2.97;0
688;fuel_silo;3203.00;10.40;1567.00;0.81;0
688;radar_station;3191.00;9.80;1563.00;5.24;0
688;nuclear_reactor;3180.00;9.90;1552.00;1.42;0
690;arms_factory;3225.00;9.90;1623.00;3.25;0
690;arms_factory;3227.00;10.43;1627.00;4.45;0
690;arms_factory;3241.00;10.60;1624.00;2.30;0
690;arms_factory;3224.00;9.88;1619.00;4.96;0
690;arms_factory;3221.00;9.95;1620.00;0.24;0
690;arms_factory;3226.00;10.38;1609.00;4.36;0
690;bunker;3216.00;10.50;1612.00;6.08;0
690;bunker;3224.00;10.43;1631.00;2.46;0
690;bunker;3213.00;10.70;1610.00;5.48;0
690;bunker;3222.00;9.80;1617.00;3.32;0
690;bunker;3224.00;10.32;1626.00;4.52;0
690;bunker;3230.00;10.03;1609.00;2.36;0
690;bunker;3243.00;10.18;1632.00;3.92;0
690;anti_air_building;3226.00;9.90;1617.00;0.31;0
690;anti_air_building;3227.00;10.48;1608.00;2.97;0
690;anti_air_building;3222.00;10.60;1607.00;0.81;0
690;synthetic_refinery;3215.00;10.40;1617.00;0.91;0
690;fuel_silo;3227.00;10.60;1605.00;5.03;0
690;radar_station;3227.00;9.90;1620.00;5.94;0
690;rocket_site;3217.00;10.05;1614.00;2.98;0
690;nuclear_reactor;3227.00;10.40;1637.00;0.82;0
691;arms_factory;3171.00;10.40;1595.00;4.96;0
691;arms_factory;3159.00;10.40;1591.00;0.24;0
691;arms_factory;3168.00;9.85;1576.00;4.36;0
691;arms_factory;3149.00;10.40;1585.00;0.74;0
691;arms_factory;3163.00;10.40;1580.00;2.30;0
691;arms_factory;3171.00;10.50;1591.00;4.97;0
691;industrial_complex;3156.00;10.40;1578.00;2.81;0
691;industrial_complex;3172.00;9.90;1573.00;4.01;0
691;industrial_complex;3163.00;10.40;1586.00;0.75;0
691;industrial_complex;3167.00;10.15;1598.00;3.41;0
691;industrial_complex;3174.00;10.43;1586.00;6.08;0
691;industrial_complex;3152.00;10.40;1574.00;2.46;0
691;air_base;3158.00;9.90;1571.00;5.48;0
691;bunker;3165.00;9.80;1571.00;4.52;0
691;bunker;3170.00;10.50;1590.00;2.36;0
691;bunker;3178.00;9.90;1574.00;3.92;0
691;bunker;3166.00;10.40;1587.00;0.31;0
691;bunker;3148.00;10.40;1581.00;2.97;0
691;bunker;3164.00;9.95;1605.00;0.81;0
691;bunker;3171.00;10.40;1596.00;0.91;0
691;bunker;3151.00;10.40;1588.00;5.03;0
691;anti_air_building;3167.00;10.40;1592.00;1.42;0
691;anti_air_building;3165.00;10.07;1598.00;2.98;0
691;anti_air_building;3157.00;10.40;1586.00;0.82;0
691;synthetic_refinery;3174.00;9.98;1578.00;3.48;0
691;fuel_silo;3169.00;9.88;1570.00;6.14;0
691;radar_station;3161.00;10.40;1586.00;6.24;0
691;rocket_site;3166.00;10.40;1595.00;5.55;0
691;nuclear_reactor;3150.00;10.40;1584.00;1.93;0
692;arms_factory;3133.00;10.40;1580.00;4.36;0
692;arms_factory;3098.00;10.05;1575.00;0.74;0
692;arms_factory;3126.00;9.80;1582.00;2.30;0
692;arms_factory;3141.00;10.40;1584.00;4.97;0
692;arms_factory;3136.00;9.90;1575.00;2.81;0
692;arms_factory;3135.00;9.80;1586.00;4.01;0
692;industrial_complex;3125.00;10.05;1575.00;0.75;0
692;industrial_complex;3126.00;9.80;1582.00;3.41;0
692;industrial_complex;3139.00;10.40;1579.00;6.08;0
692;industrial_complex;3130.00;10.00;1583.00;2.46;0
692;industrial_complex;3135.00;9.80;1586.00;5.48;0
692;industrial_complex;3131.00;9.85;1585.00;3.32;0
692;air_base;3139.00;10.32;1587.00;4.52;0
692;bunker;3139.00;10.40;1579.00;2.36;0
692;bunker;3104.00;9.80;1566.00;3.92;0
692;bunker;3116.00;9.80;1578.00;0.31;0
692;bunker;3124.00;9.75;1570.00;2.97;0
692;bunker;3144.00;10.40;1587.00;0.81;0
692;bunker;3130.00;10.10;1582.00;5.03;0
692;bunker;3113.00;10.15;1571.00;1.42;0
692;bunker;3127.00;9.70;1569.00;2.98;0
692;anti_air_building;3107.00;9.80;1566.00;0.82;0
692;anti_air_building;3145.00;10.40;1575.00;3.48;0
692;anti_air_building;3111.00;9.80;1567.00;6.14;0
692;synthetic_refinery;3104.00;10.30;1574.00;1.42;0
692;fuel_silo;3114.00;9.85;1568.00;5.55;0
692;radar_station;3123.00;9.80;1576.00;5.48;0
692;rocket_site;3145.00;10.40;1575.00;4.59;0
692;nuclear_reactor;3102.00;10.35;1576.00;6.15;0
693;arms_factory;3152.00;10.30;1625.00;2.30;0
693;arms_factory;3140.00;9.75;1634.00;4.97;0
693;arms_factory;3141.00;9.60;1631.00;2.81;0
693;arms_factory;3137.00;9.62;1636.00;4.01;0
693;arms_factory;3139.00;9.65;1633.00;0.75;0
693;arms_factory;3144.00;9.70;1627.00;3.41;0
693;industrial_complex;3142.00;9.75;1632.00;6.08;0
693;industrial_complex;3146.00;9.88;1628.00;2.46;0
693;industrial_complex;3137.00;9.60;1637.00;5.48;0
693;industrial_complex;3139.00;9.55;1631.00;3.32;0
693;industrial_complex;3138.00;9.85;1639.00;4.52;0
693;industrial_complex;3142.00;9.90;1633.00;2.36;0
693;air_base;3149.00;10.00;1626.00;3.92;0
693;naval_base;3135.00;9.50;1639.00;-1.89;2256
693;bunker;3140.00;9.62;1632.00;2.97;0
693;coastal_bunker;3135.00;9.55;1634.00;-1.89;0
693;dockyard;3135.00;9.55;1634.00;-1.89;0
693;anti_air_building;3143.00;9.65;1628.00;5.03;0
693;anti_air_building;3141.00;9.78;1633.00;1.42;0
693;anti_air_building;3142.00;9.60;1630.00;2.98;0
693;synthetic_refinery;3137.00;9.60;1638.00;0.82;0
693;fuel_silo;3139.00;9.57;1632.00;3.48;0
693;rocket_site;3140.00;9.75;1634.00;1.42;0
693;nuclear_reactor;3146.00;9.78;1627.00;5.55;0
694;arms_factory;3171.00;10.25;1649.00;2.81;0
694;arms_factory;3166.00;10.40;1641.00;4.01;0
694;arms_factory;3177.00;10.15;1643.00;0.75;0
694;arms_factory;3182.00;10.30;1639.00;3.41;0
694;arms_factory;3161.00;10.40;1638.00;6.08;0
694;arms_factory;3177.00;9.85;1637.00;2.46;0
694;industrial_complex;3171.00;10.00;1636.00;5.48;0
694;industrial_complex;3162.00;10.40;1644.00;3.32;0
694;industrial_complex;3163.00;10.40;1641.00;4.52;0
694;industrial_complex;3170.00;10.15;1649.00;2.36;0
694;industrial_complex;3179.00;10.28;1645.00;3.92;0
694;industrial_complex;3177.00;10.15;1643.00;0.31;0
694;air_base;3146.00;10.40;1646.00;2.97;0
694;bunker;3151.00;10.32;1633.00;0.91;0
694;bunker;3158.00;10.40;1648.00;5.03;0
694;bunker;3153.00;10.30;1630.00;1.42;0
694;bunker;3168.00;10.32;1644.00;2.98;0
694;bunker;3165.00;10.00;1634.00;0.82;0
694;bunker;3141.00;10.23;1643.00;3.48;0
694;bunker;3151.00;10.40;1639.00;6.14;0
694;bunker;3154.00;10.35;1652.00;1.42;0
694;bunker;3173.00;9.70;1626.00;5.55;0
694;bunker;3181.00;10.30;1645.00;1.93;0
694;coastal_bunker;3135.00;9.50;1641.00;-1.43;0
694;dockyard;3135.00;9.50;1646.00;-1.43;0
694;anti_air_building;3153.00;10.30;1631.00;3.99;0
694;anti_air_building;3167.00;10.40;1640.00;5.20;0
694;anti_air_building;3167.00;9.70;1627.00;3.04;0
694;synthetic_refinery;3158.00;10.50;1639.00;6.06;0
694;fuel_silo;3154.00;10.40;1638.00;0.98;0
694;radar_station;3161.00;10.40;1638.00;2.78;0
694;rocket_site;3154.00;10.40;1651.00;0.38;0
694;nuclear_reactor;3147.00;10.40;1650.00;3.04;0
695;arms_factory;3151.00;10.05;1668.00;3.41;0
695;arms_factory;3180.00;10.30;1655.00;6.08;0
695;arms_factory;3167.00;10.40;1661.00;2.46;0
695;arms_factory;3153.00;10.20;1668.00;5.48;0
695;arms_factory;3141.00;9.60;1666.00;3.32;0
695;arms_factory;3169.00;10.18;1661.00;4.52;0
695;industrial_complex;3155.00;10.25;1668.00;2.36;0
695;industrial_complex;3143.00;9.70;1666.00;3.92;0
695;industrial_complex;3166.00;10.38;1662.00;0.31;0
695;industrial_complex;3177.00;9.90;1660.00;2.97;0
695;industrial_complex;3145.00;9.65;1666.00;0.81;0
695;industrial_complex;3161.00;10.40;1664.00;0.91;0
695;air_base;3179.00;9.90;1660.00;5.03;0
695;naval_base;3153.00;9.55;1681.00;-3.39;1885
695;naval_base;3140.00;9.50;1670.00;-2.21;2107
695;naval_base;3145.00;9.53;1678.00;-2.50;2107
695;naval_base;3172.00;9.68;1666.00;-2.94;1885
695;naval_base;3135.00;9.50;1656.00;-1.77;2256
695;bunker;3176.00;10.10;1659.00;1.93;0
695;bunker;3144.00;9.65;1667.00;4.59;0
695;bunker;3164.00;9.95;1666.00;6.15;0
695;bunker;3162.00;10.40;1657.00;3.99;0
695;bunker;3143.00;9.68;1674.00;5.20;0
695;bunker;3140.00;10.20;1656.00;3.04;0
695;bunker;3155.00;9.85;1671.00;6.06;0
695;bunker;3153.00;9.70;1675.00;0.98;0
695;bunker;3179.00;10.30;1654.00;5.10;0
695;coastal_bunker;3141.00;9.53;1673.00;-2.50;0
695;coastal_bunker;3158.00;9.68;1680.00;-3.39;0
695;coastal_bunker;3135.00;9.50;1663.00;-1.33;0
695;dockyard;3178.00;9.60;1665.00;-2.94;0
695;anti_air_building;3148.00;9.75;1671.00;0.53;0
695;anti_air_building;3159.00;10.40;1662.00;3.56;0
695;anti_air_building;3163.00;9.70;1675.00;6.22;0
695;synthetic_refinery;3150.00;9.73;1671.00;4.06;0
695;fuel_silo;3161.00;10.40;1662.00;5.27;0
695;radar_station;3163.00;10.20;1665.00;5.20;0
695;rocket_site;3152.00;9.73;1671.00;4.66;0
695;nuclear_reactor;3166.00;9.73;1667.00;1.05;0
696;bunker;3221.00;10.40;1692.00;1.42;0
696;bunker;3239.00;9.62;1686.00;1.93;0
696;bunker;3216.00;10.30;1694.00;4.59;0
696;bunker;3225.00;10.40;1687.00;3.99;0
696;bunker;3213.00;10.25;1699.00;3.04;0
696;anti_air_building;3220.00;10.30;1699.00;0.38;0
696;anti_air_building;3222.00;10.40;1690.00;3.04;0
696;anti_air_building;3215.00;10.30;1703.00;5.71;0
696;synthetic_refinery;3230.00;10.35;1693.00;3.55;0
696;fuel_silo;3224.00;10.40;1682.00;3.65;0
696;radar_station;3226.00;10.30;1700.00;5.66;0
696;rocket_site;3219.00;10.40;1689.00;4.15;0
696;nuclear_reactor;3219.00;10.30;1686.00;0.53;0
697;arms_factory;3099.00;12.45;1521.00;3.32;0
697;arms_factory;3097.00;12.65;1521.00;4.52;0
697;arms_factory;3094.00;11.85;1521.00;2.36;0
697;arms_factory;3103.00;11.48;1523.00;3.92;0
697;arms_factory;3101.00;11.73;1523.00;0.31;0
697;arms_factory;3103.00;10.40;1526.00;2.97;0
697;industrial_complex;3102.00;10.48;1526.00;0.81;0
697;industrial_complex;3094.00;11.85;1521.00;0.91;0
697;industrial_complex;3095.00;12.68;1520.00;5.03;0
697;industrial_complex;3100.00;10.28;1535.00;1.42;0
697;industrial_complex;3098.00;11.65;1523.00;2.98;0
697;industrial_complex;3102.00;12.03;1522.00;0.82;0
697;air_base;3104.00;10.48;1525.00;3.48;0
697;bunker;3101.00;10.90;1525.00;6.14;0
697;bunker;3101.00;10.05;1533.00;1.42;0
697;anti_air_building;3100.00;10.15;1534.00;5.55;0
697;anti_air_building;3101.00;10.05;1533.00;1.93;0
697;anti_air_building;3100.00;12.07;1522.00;4.59;0
697;synthetic_refinery;3099.00;12.10;1522.00;6.15;0
697;fuel_silo;3097.00;12.12;1522.00;3.99;0
697;radar_station;3100.00;10.43;1527.00;2.85;0
697;rocket_site;3102.00;11.25;1524.00;3.04;0
697;nuclear_reactor;3102.00;10.07;1532.00;6.06;0
698;arms_factory;3155.00;10.30;1621.00;2.36;0
698;arms_factory;3155.00;10.30;1622.00;3.92;0
698;arms_factory;3140.00;9.60;1623.00;0.31;0
698;arms_factory;3140.00;9.60;1623.00;2.97;0
698;arms_factory;3139.00;9.70;1611.00;0.81;0
698;arms_factory;3139.00;9.70;1611.00;0.91;0
698;industrial_complex;3143.00;9.70;1616.00;5.03;0
698;industrial_complex;3149.00;9.70;1613.00;1.42;0
698;industrial_complex;3149.00;9.70;1613.00;2.98;0
698;industrial_complex;3127.00;9.75;1611.00;0.82;0
698;industrial_complex;3126.00;9.65;1612.00;3.48;0
698;industrial_complex;3130.00;9.62;1618.00;6.14;0
698;air_base;3154.00;10.12;1619.00;1.42;0
698;naval_base;3131.00;9.50;1628.00;-1.82;2256
698;naval_base;3121.00;9.50;1614.00;-1.77;2256
698;naval_base;3135.00;9.50;1620.00;-2.03;2256
698;bunker;3139.00;9.70;1609.00;6.15;0
698;bunker;3158.00;9.80;1613.00;3.99;0
698;bunker;3123.00;9.68;1611.00;5.20;0
698;bunker;3145.00;9.70;1621.00;3.04;0
698;bunker;3158.00;9.80;1618.00;6.06;0
698;bunker;3129.00;9.60;1620.00;0.98;0
698;coastal_bunker;3119.00;9.53;1621.00;-1.82;0
698;coastal_bunker;3118.00;9.50;1612.00;-1.35;0
698;coastal_bunker;3137.00;9.50;1625.00;-2.03;0
698;dockyard;3123.00;9.60;1621.00;-1.82;0
698;anti_air_building;3136.00;9.65;1617.00;3.55;0
698;anti_air_building;3144.00;9.70;1623.00;3.65;0
698;anti_air_building;3142.00;9.65;1624.00;1.49;0
698;synthetic_refinery;3144.00;9.70;1611.00;4.15;0
698;fuel_silo;3144.00;9.70;1611.00;0.53;0
698;radar_station;3140.00;9.62;1618.00;1.55;0
698;rocket_site;3154.00;9.78;1613.00;6.22;0
698;nuclear_reactor;3154.00;9.78;1613.00;4.06;0
699;arms_factory;3217.00;10.50;1627.00;2.97;0
699;arms_factory;3196.00;10.40;1615.00;0.81;0
699;arms_factory;3198.00;10.45;1618.00;0.91;0
699;arms_factory;3195.00;10.40;1613.00;5.03;0
699;arms_factory;3195.00;9.88;1605.00;1.42;0
699;arms_factory;3210.00;10.32;1626.00;2.98;0
699;industrial_complex;3190.00;9.80;1602.00;0.82;0
699;industrial_complex;3193.00;9.80;1607.00;3.48;0
699;industrial_complex;3204.00;10.10;1611.00;6.14;0
699;industrial_complex;3198.00;10.43;1620.00;1.42;0
699;industrial_complex;3209.00;10.20;1623.00;5.55;0
699;industrial_complex;3185.00;9.80;1601.00;1.93;0
699;air_base;3208.00;10.28;1620.00;4.59;0
699;bunker;3200.00;10.40;1610.00;6.15;0
699;bunker;3205.00;10.07;1618.00;3.99;0
699;bunker;3192.00;9.80;1601.00;5.20;0
699;bunker;3211.00;10.32;1624.00;3.04;0
699;anti_air_building;3204.00;10.25;1619.00;6.06;0
699;anti_air_building;3200.00;10.35;1614.00;0.98;0
699;anti_air_building;3196.00;9.90;1608.00;5.10;0
699;synthetic_refinery;3218.00;10.55;1627.00;0.38;0
699;fuel_silo;3191.00;9.80;1604.00;3.04;0
699;radar_station;3201.00;10.23;1617.00;3.49;0
699;rocket_site;3196.00;10.40;1613.00;3.55;0
699;nuclear_reactor;3204.00;10.40;1621.00;3.65;0
700;arms_factory;3094.00;13.38;1513.00;0.91;0
700;arms_factory;3096.00;13.85;1515.00;5.03;0
700;arms_factory;3094.00;13.32;1512.00;1.42;0
700;arms_factory;3094.00;13.12;1509.00;2.98;0
700;arms_factory;3093.00;13.05;1511.00;0.82;0
700;arms_factory;3098.00;14.38;1512.00;3.48;0
700;industrial_complex;3092.00;13.00;1515.00;6.14;0
700;industrial_complex;3101.00;14.88;1504.00;1.42;0
700;industrial_complex;3096.00;13.30;1508.00;5.55;0
700;industrial_complex;3093.00;13.07;1510.00;1.93;0
700;industrial_complex;3099.00;14.43;1506.00;4.59;0
700;industrial_complex;3093.00;13.18;1514.00;6.15;0
700;air_base;3101.00;14.57;1503.00;3.99;0
700;bunker;3093.00;13.15;1513.00;5.20;0
700;bunker;3097.00;13.55;1508.00;3.04;0
700;anti_air_building;3101.00;14.88;1504.00;6.06;0
700;anti_air_building;3093.00;13.10;1509.00;0.98;0
